ts,equity,ret
1760419980,999.8942343461677,0.0018468755371654488
1760420040,999.8942343461677,0.0
1760420100,1003.1380117948429,0.003244120565207842
1760420160,996.2334751258313,-0.00688293792860839
1760420220,999.4990196258295,0.0032778907570694127
1760420280,1000.1521285258204,0.0006534362587322651
1760420340,996.2334751258313,-0.003918057351700144
1760420400,994.2741484258295,-0.0019667344542446674
1760420460,984.693573193028,-0.009635748096206487
1760420520,980.1883576962573,-0.0045752461673551625
1760420580,982.2448450962547,0.0020980532811374353
1760420640,982.2448450962547,0.0
1760420700,986.3578198962496,0.0041873213390004604
1760420760,986.3578198962496,0.0
1760420820,986.607813722323,0.0002534514564904722
1760420880,986.607813722323,0.0
1760420940,986.607813722323,0.0
1760421000,986.607813722323,0.0
1760421060,986.607813722323,0.0
1760421120,971.8130441248213,-0.014995593377355565
1760421180,972.9272943627875,0.0011465685140803483
1760421240,959.956903414728,-0.013331305456441456
1760421300,960.3934176548355,0.00045472274698443726
1760421360,958.2467893565918,-0.0022351551549422144
1760421420,957.3808432451333,-0.0009036775505816275
1760421480,961.4641925079777,0.004265125306877282
1760421540,958.4844027514046,-0.0030992207299996855
1760421600,961.1574832514088,0.002788861761684469
1760421660,957.4151705514087,-0.003893547899497918
1760421720,956.8805544514034,-0.0005583952672248982
1760421780,959.5536349514077,0.002793536233513194
1760421840,964.891348758516,0.0055627050043727255
1760421900,964.891348758516,0.0
1760421960,964.891348758516,0.0
1760422020,964.891348758516,0.0
1760422080,964.891348758516,0.0
1760422140,964.891348758516,0.0
1760422200,964.891348758516,0.0
1760422260,964.891348758516,0.0
1760422320,964.891348758516,0.0
1760422380,964.891348758516,0.0
1760422440,964.891348758516,0.0
1760422500,964.891348758516,0.0
1760422560,964.891348758516,0.0
1760422620,964.891348758516,0.0
1760422680,964.891348758516,0.0
1760422740,964.891348758516,0.0
1760422800,964.891348758516,0.0
1760422860,964.891348758516,0.0
1760422920,964.891348758516,0.0
1760422980,964.891348758516,0.0
1760423040,964.891348758516,0.0
1760423100,958.5312838255559,-0.006591483011163191
1760423160,953.8207894190782,-0.004914283431290634
1760423220,947.7781022190757,-0.00633524375546779
1760423280,941.8870481333215,-0.006215646966268973
1760423340,936.9957771584013,-0.005193054713528489
1760423400,930.765841490138,-0.006648840709994164
1760423460,927.820328990143,-0.0031646117301417087
1760423520,920.9049051015463,-0.007453408459074828
1760423580,916.25168289055,-0.0050528802542139095
1760423640,912.5663028905547,-0.004022235449946288
1760423700,923.003812127441,0.011437535227660334
1760423760,923.003812127441,0.0
1760423820,916.7555564445429,-0.006769479823161784
1760423880,905.7661540680565,-0.01198727654196785
1760423940,905.9890312303032,0.00024606479414779336
1760424000,898.4091889992997,-0.008366373068237287
1760424060,889.6669622098998,-0.00973078514383574
1760424120,880.4472669629758,-0.010363086006950906
1760424180,879.1459972035591,-0.0014779644485755083
1760424240,871.6439129218779,-0.00853337705630719
1760424300,858.8313565425269,-0.014699301158888844
1760424360,861.2497578574985,0.0028159210729188366
1760424420,855.9244328973218,-0.006183252780731396
1760424480,849.0998215162253,-0.007973380731748692
1760424540,840.7980159105864,-0.009777184490292967
1760424600,838.9845993691488,-0.0021567802339229614
1760424660,837.2015436993024,-0.002125254350541228
1760424720,832.719502299311,-0.0053535990631202734
1760424780,830.5645034711124,-0.0025879048374010116
1760424840,832.4463930711136,0.0022657958438343506
1760424900,835.5983908322596,0.003786427315178198
1760424960,835.5983908322596,0.0
1760425020,835.5983908322596,0.0
1760425080,835.5983908322596,0.0
1760425140,835.5983908322596,0.0
1760425200,835.5983908322596,0.0
1760425260,835.5983908322596,0.0
1760425320,835.5983908322596,0.0
1760425380,835.5983908322596,0.0
1760425440,835.5983908322596,0.0
1760425500,835.5983908322596,0.0
1760425560,835.5983908322596,0.0
1760425620,835.5983908322596,0.0
1760425680,835.5983908322596,0.0
1760425740,835.5983908322596,0.0
1760425800,835.5983908322596,0.0
1760425860,835.5983908322596,0.0
1760425920,835.5983908322596,0.0
1760425980,835.5983908322596,0.0
1760426040,835.5983908322596,0.0
1760426100,835.5983908322596,0.0
1760426160,835.5983908322596,0.0
1760426220,835.5983908322596,0.0
1760426280,826.8808131903425,-0.010432736273264465
1760426340,827.6218548928009,0.000896189258037472
1760426400,824.4049348242406,-0.0038869443206970278
1760426460,822.0766538364405,-0.0028241958404778833
1760426520,822.4991572203362,0.0005139464573333807
1760426580,826.4430567585368,0.004795019549356461
1760426640,819.9754307585317,-0.007825857991199503
1760426700,817.3295837585392,-0.003226739364062259
1760426760,813.7562332810194,-0.0043719823049688245
1760426820,811.4047686310805,-0.0028896425658798686
1760426880,810.8569864310739,-0.0006751035009699979
1760426940,810.8569864310739,0.0
1760427000,816.6086995310761,0.007093375522751577
1760427060,815.2392440310796,-0.0016770033196841228
1760427120,817.7042639310785,0.0030236766912865587
1760427180,813.8697885310758,-0.0046893180935226875
1760427240,813.5958974310743,-0.00033652938573358604
1760427300,817.1564817310755,0.0043763547865023344
1760427360,813.8697885310758,-0.004022109930569395
1760427420,813.8697885310758,0.0
1760427480,813.8697885310758,0.0
1760427540,813.32200633108,-0.0006730587714582903
1760427600,811.4047686310805,-0.00235729229637871
1760427660,811.4047686310805,0.0
1760427720,813.5958974310743,0.0027004140038398017
1760427780,810.8569864310739,-0.0033664267588473518
1760427840,813.32200633108,0.0030400180811855915
1760427900,812.5003330310756,-0.0010102681270252045
1760427960,811.130877531079,-0.0016854830014502165
1760428020,808.3919665310787,-0.0033766573013926937
1760428080,807.0225110310748,-0.0016940488731974623
1760428140,806.5143142537527,-0.0006297182177394944
1760428200,801.7354740809533,-0.005925301124036664
1760428260,798.9291263685955,-0.003500341201160939
1760428320,793.2507274309464,-0.007107512732023258
1760428380,789.5151485804963,-0.00470920318289314
1760428440,785.1035735099431,-0.0055877016146997915
1760428500,781.1881581753623,-0.004987132229033464
1760428560,776.4698747873626,-0.006039880838721756
1760428620,773.3108528767552,-0.004068441047339388
1760428680,771.084199684643,-0.002879376623034613
1760428740,769.7329316846517,-0.0017524260003561887
1760428800,774.4988241504107,0.0061916182478098936
1760428860,773.3103984510308,-0.0015344448078195017
1760428920,773.3103984510308,0.0
1760428980,773.3103984510308,0.0
1760429040,773.3103984510308,0.0
1760429100,773.3103984510308,0.0
1760429160,773.3103984510308,0.0
1760429220,773.3103984510308,0.0
1760429280,773.3103984510308,0.0
1760429340,773.3103984510308,0.0
1760429400,773.3103984510308,0.0
1760429460,773.3103984510308,0.0
1760429520,773.3103984510308,0.0
1760429580,773.3103984510308,0.0
1760429640,773.3103984510308,0.0
1760429700,773.3103984510308,0.0
1760429760,773.3103984510308,0.0
1760429820,773.3103984510308,0.0
1760429880,773.3103984510308,0.0
1760429940,773.3103984510308,0.0
1760430000,773.3103984510308,0.0
1760430060,773.3103984510308,0.0
1760430120,773.3103984510308,0.0
1760430180,773.3103984510308,0.0
1760430240,773.3103984510308,0.0
1760430300,773.3103984510308,0.0
1760430360,773.3103984510308,0.0
1760430420,773.3103984510308,0.0
1760430480,773.3103984510308,0.0
1760430540,773.3103984510308,0.0
1760430600,773.3103984510308,0.0
1760430660,773.3103984510308,0.0
1760430720,773.3103984510308,0.0
1760430780,773.3103984510308,0.0
1760430840,773.3103984510308,0.0
1760430900,773.3103984510308,0.0
1760430960,773.3103984510308,0.0
1760431020,773.3103984510308,0.0
1760431080,773.3103984510308,0.0
1760431140,773.3103984510308,0.0
1760431200,773.3103984510308,0.0
1760431260,770.761518711628,-0.003296062932178656
1760431320,770.4957751116235,-0.00034478057551279306
1760431380,772.8874675116276,0.0031040954113701336
1760431440,780.062544711629,0.009283469459146598
1760431500,777.9631342371758,-0.0026913360841204215
1760431560,777.9631342371758,0.0
1760431620,777.9631342371758,0.0
1760431680,777.9631342371758,0.0
1760431740,777.9631342371758,0.0
1760431800,777.9631342371758,0.0
1760431860,777.9631342371758,0.0
1760431920,777.9631342371758,0.0
1760431980,777.9631342371758,0.0
1760432040,777.9631342371758,0.0
1760432100,777.9631342371758,0.0
1760432160,777.9631342371758,0.0
1760432220,777.9631342371758,0.0
1760432280,777.9631342371758,0.0
1760432340,777.9631342371758,0.0
1760432400,777.9631342371758,0.0
1760432460,777.9631342371758,0.0
1760432520,777.9631342371758,0.0
1760432580,777.9631342371758,0.0
1760432640,777.9631342371758,0.0
1760432700,777.9631342371758,0.0
1760432760,777.9631342371758,0.0
1760432820,777.9631342371758,0.0
1760432880,777.9631342371758,0.0
1760432940,777.9631342371758,0.0
1760433000,777.9631342371758,0.0
1760433060,780.1102977270857,0.002759981026627001
1760433120,777.1713224270861,-0.0037673843154776288
1760433180,774.7509898270873,-0.003114284495779107
1760433240,775.2945176941284,0.0007015516910309216
1760433300,774.8178224941294,-0.0006148569209761812
1760433360,772.7521432941248,-0.0026660192112709646
1760433420,772.820370905607,8.829171432811478e-05
1760433480,775.901722505605,0.003987151110402598
1760433540,774.1177821056081,-0.002299183451012432
1760433600,770.712077705608,-0.004399465402714964
1760433660,771.5734135532875,0.001117584468435684
1760433720,770.9378351532869,-0.0008237432612843154
1760433780,764.2642619532853,-0.008656434923413281
1760433840,765.018644650565,0.0009870704870480473
1760433900,756.8278646108447,-0.010706641069462508
1760433960,759.5468138039978,0.003592559577006549
1760434020,757.3736206653994,-0.0028611707653865004
1760434080,754.8903028311997,-0.0032788544074427994
1760434140,752.8912751555599,-0.0026481035299333877
1760434200,751.659389075563,-0.0016362071399251832
1760434260,749.1786362063212,-0.0033003683653746174
1760434320,747.9983741857613,-0.0015754080048738794
1760434380,744.2164436719868,-0.005056067826205379
1760434440,742.3677880428877,-0.0024840295384737088
1760434500,732.2615931076871,-0.013613461006765526
1760434560,736.7873147762039,0.0061804711746655805
1760434620,736.5576952216452,-0.0003116497121403716
1760434680,737.9958672596076,0.0019525585670918666
1760434740,737.7563795878996,-0.0003245108574894129
1760434800,744.938106487898,0.00973455072528151
1760434860,743.6083132849344,-0.0017851056233827434
1760434920,743.6083132849344,0.0
1760434980,743.6083132849344,0.0
1760435040,743.6083132849344,0.0
1760435100,743.6083132849344,0.0
1760435160,743.6083132849344,0.0
1760435220,743.6083132849344,0.0
1760435280,743.6083132849344,0.0
1760435340,743.6083132849344,0.0
1760435400,743.6083132849344,0.0
1760435460,743.6083132849344,0.0
1760435520,743.6083132849344,0.0
1760435580,743.6083132849344,0.0
1760435640,743.6083132849344,0.0
1760435700,743.6083132849344,0.0
1760435760,743.6083132849344,0.0
1760435820,743.6083132849344,0.0
1760435880,743.6083132849344,0.0
1760435940,743.6083132849344,0.0
1760436000,743.6083132849344,0.0
1760436060,743.6083132849344,0.0
1760436120,743.6083132849344,0.0
1760436180,743.6083132849344,0.0
1760436240,743.6083132849344,0.0
1760436300,743.6083132849344,0.0
1760436360,743.6083132849344,0.0
1760436420,743.6083132849344,0.0
1760436480,743.6083132849344,0.0
1760436540,743.6083132849344,0.0
1760436600,743.6083132849344,0.0
1760436660,743.6083132849344,0.0
1760436720,743.6083132849344,0.0
1760436780,743.6083132849344,0.0
1760436840,743.6083132849344,0.0
1760436900,743.6083132849344,0.0
1760436960,743.6083132849344,0.0
1760437020,743.6083132849344,0.0
1760437080,743.6083132849344,0.0
1760437140,743.6083132849344,0.0
1760437200,743.6083132849344,0.0
1760437260,743.6083132849344,0.0
1760437320,743.6083132849344,0.0
1760437380,743.6083132849344,0.0
1760437440,743.6083132849344,0.0
1760437500,743.6083132849344,0.0
1760437560,743.6083132849344,0.0
1760437620,743.6083132849344,0.0
1760437680,743.6083132849344,0.0
1760437740,740.9426533340829,-0.0035847635149152124
1760437800,736.9891740466628,-0.005335742610619532
1760437860,736.2243776842661,-0.001037730796230596
1760437920,736.4272636709466,0.0002755762955291008
1760437980,736.6295542299267,0.000274691838501262
1760438040,734.2426431258864,-0.003240314063336247
1760438100,733.2906757148394,-0.001296529723463391
1760438160,726.0356007148384,-0.00989385961157685
1760438220,728.893953987752,0.003936932665697501
1760438280,727.0621067270731,-0.0025131876189353752
1760438340,725.7041702349925,-0.0018677035696351707
1760438400,721.8477897233406,-0.00531398422363083
1760438460,723.0702155489998,0.0016934675745530203
1760438520,711.6829272505565,-0.015748523523123392
1760438580,717.9690297207035,0.008832729055946453
1760438640,716.4342639737442,-0.0021376489561900636
1760438700,718.1745764554416,0.00242913072309614
1760438760,715.6216249604022,-0.003554778432340977
1760438820,716.6974336748026,0.0015033205773511416
1760438880,715.4805669362031,-0.0016978806975213034
1760438940,713.184762097304,-0.003208759182279586
1760439000,714.8675218855042,0.002359500479583554
1760439060,717.3719527855046,0.0035033496743492876
1760439120,717.916394285503,0.0007589389268487512
1760439180,718.7875006855047,0.0012133814005859112
1760439240,719.0593881240911,0.0003782584398408506
1760439300,719.0593881240911,0.0
1760439360,719.0593881240911,0.0
1760439420,719.0593881240911,0.0
1760439480,719.0593881240911,0.0
1760439540,719.0593881240911,0.0
1760439600,719.0593881240911,0.0
1760439660,719.0593881240911,0.0
1760439720,719.0593881240911,0.0
1760439780,719.0593881240911,0.0
1760439840,719.0593881240911,0.0
1760439900,719.0593881240911,0.0
1760439960,719.0593881240911,0.0
1760440020,719.0593881240911,0.0
1760440080,719.0593881240911,0.0
1760440140,719.0593881240911,0.0
1760440200,719.0593881240911,0.0
1760440260,719.0593881240911,0.0
1760440320,719.0593881240911,0.0
1760440380,719.0593881240911,0.0
1760440440,719.0593881240911,0.0
1760440500,719.0593881240911,0.0
1760440560,719.0593881240911,0.0
1760440620,719.0593881240911,0.0
1760440680,719.0593881240911,0.0
1760440740,719.0593881240911,0.0
1760440800,719.0593881240911,0.0
1760440860,719.0593881240911,0.0
1760440920,719.0593881240911,0.0
1760440980,719.0593881240911,0.0
1760441040,719.0593881240911,0.0
1760441100,719.0593881240911,0.0
1760441160,719.0593881240911,0.0
1760441220,719.0593881240911,0.0
1760441280,719.0593881240911,0.0
1760441340,719.0593881240911,0.0
1760441400,719.0593881240911,0.0
1760441460,719.0593881240911,0.0
1760441520,719.0593881240911,0.0
1760441580,719.0593881240911,0.0
1760441640,719.0593881240911,0.0
1760441700,719.0593881240911,0.0
1760441760,719.0593881240911,0.0
1760441820,719.0593881240911,0.0
1760441880,719.0593881240911,0.0
1760441940,719.0593881240911,0.0
1760442000,719.0593881240911,0.0
1760442060,719.0593881240911,0.0
1760442120,719.0593881240911,0.0
1760442180,719.0593881240911,0.0
1760442240,719.0593881240911,0.0
1760442300,719.0593881240911,0.0
1760442360,719.0593881240911,0.0
1760442420,719.0593881240911,0.0
1760442480,719.0593881240911,0.0
1760442540,719.0593881240911,0.0
1760442600,719.0593881240911,0.0
1760442660,719.0593881240911,0.0
1760442720,719.0593881240911,0.0
1760442780,719.0593881240911,0.0
1760442840,719.0593881240911,0.0
1760442900,719.0593881240911,0.0
1760442960,719.0593881240911,0.0
1760443020,719.0593881240911,0.0
1760443080,719.0593881240911,0.0
1760443140,719.0593881240911,0.0
1760443200,719.0593881240911,0.0
1760443260,719.0593881240911,0.0
1760443320,719.0593881240911,0.0
1760443380,719.0593881240911,0.0
1760443440,719.0593881240911,0.0
1760443500,719.0593881240911,0.0
1760443560,719.0593881240911,0.0
1760443620,719.0593881240911,0.0
1760443680,719.0593881240911,0.0
1760443740,719.0593881240911,0.0
1760443800,719.0593881240911,0.0
1760443860,719.0593881240911,0.0
1760443920,719.0593881240911,0.0
1760443980,719.0593881240911,0.0
1760444040,719.0593881240911,0.0
1760444100,719.0593881240911,0.0
1760444160,719.0593881240911,0.0
1760444220,719.0593881240911,0.0
1760444280,719.0593881240911,0.0
1760444340,719.0593881240911,0.0
1760444400,719.0593881240911,0.0
1760444460,719.0593881240911,0.0
1760444520,719.0593881240911,0.0
1760444580,719.0593881240911,0.0
1760444640,716.0180879369509,-0.004229553549220055
1760444700,713.1473905085841,-0.004009252666560603
1760444760,711.6972096027712,-0.0020334939524614404
1760444820,711.4761825027745,-0.00031056339271029465
1760444880,709.0448844027742,-0.003417258595287964
1760444940,710.3123558880143,0.0017875758123657715
1760445000,713.3422424880118,0.004265569330002217
1760445060,712.8761060880133,-0.0006534540816939272
1760445120,713.4406457790319,0.0007919183799223184
1760445180,713.4406457790319,0.0
1760445240,713.4406457790319,0.0
1760445300,713.4406457790319,0.0
1760445360,713.4406457790319,0.0
1760445420,713.4406457790319,0.0
1760445480,711.7016702471701,-0.0024374494811169045
1760445540,711.7016702471701,0.0
1760445600,712.6214954471725,0.0012924308575570365
1760445660,711.9316265471716,-0.00096807197707105
1760445720,713.0814080471719,0.001615016747572584
1760445780,714.46114584717,0.0019348952089168758
1760445840,715.8408836471717,0.0019311586193615504
1760445900,717.6805340471692,0.002569915245165255
1760445960,717.9162521062572,0.00032844426998557275
1760446020,717.9162521062572,0.0
1760446080,717.9162521062572,0.0
1760446140,717.9162521062572,0.0
1760446200,717.9162521062572,0.0
1760446260,717.9162521062572,0.0
1760446320,717.9162521062572,0.0
1760446380,717.9162521062572,0.0
1760446440,717.9162521062572,0.0
1760446500,718.9655975917558,0.0014616544512260354
1760446560,721.8552950917583,0.004019243075999546
1760446620,721.8552950917583,0.0
1760446680,718.9655975917558,-0.004003153429296691
1760446740,718.3876580917567,-0.0008038486151978885
1760446800,719.1582440917591,0.0010726604101876092
1760446860,726.2861645917583,0.009911477145063019
1760446920,722.8697712988214,-0.004703921759072971
1760446980,722.8697712988214,0.0
1760447040,722.8697712988214,0.0
1760447100,722.8697712988214,0.0
1760447160,722.8697712988214,0.0
1760447220,722.8697712988214,0.0
1760447280,722.8697712988214,0.0
1760447340,722.8697712988214,0.0
1760447400,722.8697712988214,0.0
1760447460,722.8697712988214,0.0
1760447520,722.8697712988214,0.0
1760447580,722.8697712988214,0.0
1760447640,722.8697712988214,0.0
1760447700,722.8697712988214,0.0
1760447760,722.8697712988214,0.0
1760447820,722.8697712988214,0.0
1760447880,722.8697712988214,0.0
1760447940,722.8697712988214,0.0
1760448000,722.8697712988214,0.0
1760448060,722.8697712988214,0.0
1760448120,716.4971831308794,-0.008815679422438771
1760448180,716.9938413741402,0.000693175430349191
1760448240,719.6687570973409,0.0037307373771497954
1760448300,720.9647433973405,0.001800809451874441
1760448360,716.8916435973406,-0.005649513152067076
1760448420,718.1876298973402,0.001807785474379875
1760448480,718.0024889973392,-0.0002577890404871219
1760448540,717.8173480973383,-0.0002578555128124327
1760448600,717.4470662973399,-0.0005158440388488561
1760448660,717.4470662973399,0.0
1760448720,722.6310114973421,0.007225543797615419
1760448780,722.0250316587662,-0.0008385743608211316
1760448840,722.0250316587662,0.0
1760448900,722.0250316587662,0.0
1760448960,722.0250316587662,0.0
1760449020,722.0250316587662,0.0
1760449080,722.0250316587662,0.0
1760449140,722.0250316587662,0.0
1760449200,722.0250316587662,0.0
1760449260,722.0250316587662,0.0
1760449320,722.0250316587662,0.0
1760449380,722.0250316587662,0.0
1760449440,722.0250316587662,0.0
1760449500,722.0250316587662,0.0
1760449560,722.0250316587662,0.0
1760449620,722.0250316587662,0.0
1760449680,722.0250316587662,0.0
1760449740,722.0250316587662,0.0
1760449800,722.9353388833661,0.0012607696197297624
1760449860,723.3445668833629,0.000566064456924753
1760449920,722.3214968833672,-0.0014143605230957368
1760449980,722.1168828833652,-0.0002832727544243019
1760450040,722.730724883364,0.0008500590618347736
1760450100,722.5261108833693,-0.00028311235837907844
1760450160,722.9353388833661,0.0005663850673804927
1760450220,724.3676368833658,0.0019812255992521788
1760450280,725.5953208833671,0.0016948355192722975
1760450340,723.1399528833681,-0.003383935823910389
1760450400,719.4569008833678,-0.005093138589998936
1760450460,716.9363375366665,-0.003503425074672939
1760450520,713.2981910573653,-0.005074573973752772
1760450580,710.8125808977929,-0.0034846718956175193
1760450640,707.8150882037917,-0.004216994429411036
1760450700,707.3156533410074,-0.0007056007580336088
1760450760,705.4661631975105,-0.0026148016585818556
1760450820,700.165707820448,-0.007513408372470054
1760450880,699.6577353188077,-0.0007255032572526243
1760450940,697.5417613508653,-0.0030242986836673813
1760451000,701.9862451908666,0.006371638353801279
1760451060,702.124887372378,0.00019749985482087062
1760451120,702.124887372378,0.0
1760451180,702.124887372378,0.0
1760451240,702.124887372378,0.0
1760451300,702.124887372378,0.0
1760451360,702.124887372378,0.0
1760451420,702.124887372378,0.0
1760451480,702.124887372378,0.0
1760451540,702.124887372378,0.0
1760451600,702.124887372378,0.0
1760451660,702.124887372378,0.0
1760451720,702.124887372378,0.0
1760451780,702.124887372378,0.0
1760451840,702.124887372378,0.0
1760451900,702.124887372378,0.0
1760451960,702.124887372378,0.0
1760452020,702.124887372378,0.0
1760452080,702.124887372378,0.0
1760452140,702.124887372378,0.0
1760452200,702.124887372378,0.0
1760452260,702.124887372378,0.0
1760452320,702.124887372378,0.0
1760452380,702.124887372378,0.0
1760452440,702.124887372378,0.0
1760452500,702.124887372378,0.0
1760452560,702.124887372378,0.0
1760452620,702.124887372378,0.0
1760452680,702.124887372378,0.0
1760452740,702.124887372378,0.0
1760452800,702.124887372378,0.0
1760452860,702.124887372378,0.0
1760452920,702.124887372378,0.0
1760452980,702.124887372378,0.0
1760453040,702.124887372378,0.0
1760453100,702.124887372378,0.0
1760453160,702.124887372378,0.0
1760453220,702.124887372378,0.0
1760453280,702.124887372378,0.0
1760453340,702.124887372378,0.0
1760453400,702.124887372378,0.0
1760453460,702.124887372378,0.0
1760453520,702.124887372378,0.0
1760453580,702.124887372378,0.0
1760453640,702.124887372378,0.0
1760453700,702.124887372378,0.0
1760453760,702.124887372378,0.0
1760453820,702.124887372378,0.0
1760453880,702.124887372378,0.0
1760453940,702.124887372378,0.0
1760454000,702.124887372378,0.0
1760454060,702.124887372378,0.0
1760454120,702.124887372378,0.0
1760454180,702.124887372378,0.0
1760454240,702.124887372378,0.0
1760454300,702.124887372378,0.0
1760454360,702.124887372378,0.0
1760454420,702.124887372378,0.0
1760454480,702.124887372378,0.0
1760454540,702.124887372378,0.0
1760454600,702.124887372378,0.0
1760454660,702.124887372378,0.0
1760454720,702.124887372378,0.0
1760454780,702.124887372378,0.0
1760454840,702.124887372378,0.0
1760454900,698.6397508327318,-0.004963698912153536
1760454960,690.4850008328358,-0.011672324671157197
1760455020,693.2053420311022,0.003939754223459158
1760455080,694.5071506127424,0.0018779552070760097
1760455140,695.8094813052412,0.0018751868736697208
1760455200,694.0304986000228,-0.0025567094916286726
1760455260,691.2415967286433,-0.004018413999104076
1760455320,687.3328827498444,-0.00565462784256221
1760455380,683.706294786316,-0.0052763196037113325
1760455440,685.057057601236,0.0019756477674996997
1760455500,685.2171537012364,0.00023369746829704496
1760455560,684.7368654012353,-0.0007009285996516512
1760455620,682.8157122012344,-0.0028056809806422667
1760455680,682.8843703613602,0.00010055152349153218
1760455740,687.7459577613554,0.007119195592985461
1760455800,687.8306238804253,0.0001231066764033617
1760455860,687.8306238804253,0.0
1760455920,687.8306238804253,0.0
1760455980,687.8306238804253,0.0
1760456040,687.8306238804253,0.0
1760456100,687.8306238804253,0.0
1760456160,687.8306238804253,0.0
1760456220,687.8306238804253,0.0
1760456280,687.8306238804253,0.0
1760456340,687.8306238804253,0.0
1760456400,687.8306238804253,0.0
1760456460,687.8306238804253,0.0
1760456520,687.8306238804253,0.0
1760456580,687.8306238804253,0.0
1760456640,687.8306238804253,0.0
1760456700,687.8306238804253,0.0
1760456760,687.8306238804253,0.0
1760456820,687.8306238804253,0.0
1760456880,687.8306238804253,0.0
1760456940,686.9414804393673,-0.0012926778921849014
1760457000,689.7931271393682,0.004151222165499346
1760457060,689.7931271393682,0.0
1760457120,689.3857490393675,-0.0005905801086915075
1760457180,691.2868468393644,0.0027576691317539037
1760457240,691.2868468393644,0.0
1760457300,693.0521519393678,0.0025536506416612426
1760457360,693.1408210067948,0.0001279399640832235
1760457420,693.1408210067948,0.0
1760457480,693.1408210067948,0.0
1760457540,693.1408210067948,0.0
1760457600,693.1408210067948,0.0
1760457660,693.1408210067948,0.0
1760457720,693.1408210067948,0.0
1760457780,693.1408210067948,0.0
1760457840,693.1408210067948,0.0
1760457900,693.1408210067948,0.0
1760457960,693.1408210067948,0.0
1760458020,693.1408210067948,0.0
1760458080,693.1408210067948,0.0
1760458140,693.1408210067948,0.0
1760458200,693.1408210067948,0.0
1760458260,693.1408210067948,0.0
1760458320,693.1408210067948,0.0
1760458380,693.1408210067948,0.0
1760458440,693.1408210067948,0.0
1760458500,693.1408210067948,0.0
1760458560,693.1408210067948,0.0
1760458620,693.1408210067948,0.0
1760458680,691.8024042203942,-0.001930944976601623
1760458740,692.5837242203925,0.0011293976361339553
1760458800,689.1459162203937,-0.004963743558756839
1760458860,692.9928399160926,0.005582161346608938
1760458920,693.749110916091,0.0010913114197399487
1760458980,694.2878951667408,0.0007766269421785044
1760459040,694.2878951667408,0.0
1760459100,694.2878951667408,0.0
1760459160,689.3558097539408,-0.007103804411879522
1760459220,689.7098412033174,0.0005135685292954051
1760459280,683.6173801486402,-0.008833368310430134
1760459340,685.2480127525141,0.0023853000980158523
1760459400,686.0560017082134,0.00117911900605705
1760459460,684.6901121545743,-0.0019909301139239277
1760459520,682.9380224551333,-0.0025589528289339247
1760459580,680.5553670660138,-0.0034888310663300226
1760459640,678.6236939997307,-0.00283837753658589
1760459700,676.1000739692408,-0.0037187325653424974
1760459760,673.5308609092408,-0.003800048482344831
1760459820,677.9779939710406,0.006602716103901063
1760459880,673.6640219710407,-0.006362997085985311
1760459940,670.6910404834398,-0.004413151646279756
1760460000,670.6415544142092,-7.37837040359901e-05
1760460060,668.8942445002085,-0.0026054304307565612
1760460120,668.6722785832408,-0.0003318400760550233
1760460180,669.6183148832388,0.0014147981459653458
1760460240,671.7683973832391,0.003210907545704078
1760460300,670.220337983239,-0.002304454044028015
1760460360,672.3704204832393,0.003208023359109191
1760460420,671.4243841832395,-0.0014070165360932085
1760460480,672.3704204832393,0.0014089990210151004
1760460540,671.6823940832401,-0.001023284753521314
1760460600,671.4243841832395,-0.0003841248516760487
1760460660,670.5643511832404,-0.0012809082009215267
1760460720,669.7043181832396,-0.0012825510310580102
1760460780,670.13433468324,0.0006420990403153137
1760460840,671.5103874832403,0.0020533984438368957
1760460900,671.1663742832388,-0.000512297659743921
1760460960,670.9943676832409,-0.0002562801215744148
1760461020,673.1444501832393,0.0032043227239328953
1760461080,672.1984138832413,-0.0014053986477055025
1760461140,674.3484963832398,0.00319858312009047
1760461200,675.810552483239,0.0021681016682630894
1760461260,674.5871890478684,-0.0018102165331326248
1760461320,674.5871890478684,0.0
1760461380,674.5871890478684,0.0
1760461440,674.5871890478684,0.0
1760461500,674.5871890478684,0.0
1760461560,674.5871890478684,0.0
1760461620,674.5871890478684,0.0
1760461680,674.5871890478684,0.0
1760461740,674.5871890478684,0.0
1760461800,674.5871890478684,0.0
1760461860,674.5871890478684,0.0
1760461920,674.5871890478684,0.0
1760461980,674.5871890478684,0.0
1760462040,674.5871890478684,0.0
1760462100,674.5871890478684,0.0
1760462160,674.5871890478684,0.0
1760462220,674.5871890478684,0.0
1760462280,674.5871890478684,0.0
1760462340,674.5871890478684,0.0
1760462400,674.5871890478684,0.0
1760462460,674.5871890478684,0.0
1760462520,674.5871890478684,0.0
1760462580,674.5871890478684,0.0
1760462640,674.5871890478684,0.0
1760462700,674.5871890478684,0.0
1760462760,673.1054273466689,-0.002196545865762567
1760462820,668.8497163838674,-0.006322502820363729
1760462880,670.0881671127081,0.0018516128489018957
1760462940,672.9817743127078,0.004318248466418595
1760463000,670.3512223127073,-0.003908801249019045
1760463060,670.0881671127081,-0.00039241399320733006
1760463120,670.0881671127081,0.0
1760463180,669.2990015127052,-0.0011777041272095223
1760463240,664.8270631127052,-0.00668152558108237
1760463300,665.0060732503043,0.00026925819890810665
1760463360,661.2672446599372,-0.0056222472857926364
1760463420,656.9289977092376,-0.006560504827258784
