ts,equity,ret
1760337960,8803.645544435596,0.0
1760338020,8803.645544435596,0.0
1760338080,8803.645544435596,0.0
1760338140,8803.645544435596,0.0
1760338200,8803.645544435596,0.0
1760338260,8803.645544435596,0.0
1760338320,8803.645544435596,0.0
1760338380,8803.645544435596,0.0
1760338440,8803.645544435596,0.0
1760338500,8803.645544435596,0.0
1760338560,8803.645544435596,0.0
1760338620,8803.645544435596,0.0
1760338680,8803.645544435596,0.0
1760338740,8803.645544435596,0.0
1760338800,8803.645544435596,0.0
1760338860,8803.645544435596,0.0
1760338920,8803.645544435596,0.0
1760338980,8803.645544435596,0.0
1760339040,8803.645544435596,0.0
1760339100,8803.645544435596,0.0
1760339160,8803.645544435596,0.0
1760339220,8803.645544435596,0.0
1760339280,8803.645544435596,0.0
1760339340,8803.645544435596,0.0
1760339400,8803.645544435596,0.0
1760339460,8803.645544435596,0.0
1760339520,8803.645544435596,0.0
1760339580,8803.645544435596,0.0
1760339640,8803.645544435596,0.0
1760339700,8803.645544435596,0.0
1760339760,8794.42330448702,-0.0010475478484484047
1760339820,8862.651960087009,0.007758172791748397
1760339880,8825.602547509712,-0.004180398005489638
1760339940,8825.602547509712,0.0
1760340000,8825.602547509712,0.0
1760340060,8825.602547509712,0.0
1760340120,8825.602547509712,0.0
1760340180,8825.602547509712,0.0
1760340240,8825.602547509712,0.0
1760340300,8825.602547509712,0.0
1760340360,8825.602547509712,0.0
1760340420,8825.602547509712,0.0
1760340480,8825.602547509712,0.0
1760340540,8825.602547509712,0.0
1760340600,8825.602547509712,0.0
1760340660,8825.602547509712,0.0
1760340720,8825.602547509712,0.0
1760340780,8825.602547509712,0.0
1760340840,8825.602547509712,0.0
1760340900,8825.602547509712,0.0
1760340960,8825.602547509712,0.0
1760341020,8825.602547509712,0.0
1760341080,8825.602547509712,0.0
1760341140,8825.602547509712,0.0
1760341200,8825.602547509712,0.0
1760341260,8825.602547509712,0.0
1760341320,8825.602547509712,0.0
1760341380,8825.602547509712,0.0
1760341440,8825.602547509712,0.0
1760341500,8825.602547509712,0.0
1760341560,8825.602547509712,0.0
1760341620,8825.602547509712,0.0
1760341680,8825.602547509712,0.0
1760341740,8825.602547509712,0.0
1760341800,8825.602547509712,0.0
1760341860,8825.602547509712,0.0
1760341920,8825.602547509712,0.0
1760341980,8825.602547509712,0.0
1760342040,8825.602547509712,0.0
1760342100,8825.602547509712,0.0
1760342160,8825.602547509712,0.0
1760342220,8718.332938366453,-0.012154366635683922
1760342280,8687.88957986643,-0.003491878403272697
1760342340,8710.736955487868,0.0026297958107552866
1760342400,8710.736955487868,0.0
1760342460,8710.736955487868,0.0
1760342520,8710.736955487868,0.0
1760342580,8710.736955487868,0.0
1760342640,8710.736955487868,0.0
1760342700,8710.736955487868,0.0
1760342760,8710.736955487868,0.0
1760342820,8710.736955487868,0.0
1760342880,8710.736955487868,0.0
1760342940,8710.736955487868,0.0
1760343000,8710.736955487868,0.0
1760343060,8710.736955487868,0.0
1760343120,8710.736955487868,0.0
1760343180,8710.736955487868,0.0
1760343240,8710.736955487868,0.0
1760343300,8710.736955487868,0.0
1760343360,8710.736955487868,0.0
1760343420,8710.736955487868,0.0
1760343480,8710.736955487868,0.0
1760343540,8710.736955487868,0.0
1760343600,8710.736955487868,0.0
1760343660,8710.736955487868,0.0
1760343720,8710.736955487868,0.0
1760343780,8710.736955487868,0.0
1760343840,8710.736955487868,0.0
1760343900,8710.736955487868,0.0
1760343960,8710.736955487868,0.0
1760344020,8710.736955487868,0.0
1760344080,8710.736955487868,0.0
1760344140,8710.736955487868,0.0
1760344200,8710.736955487868,0.0
1760344260,8710.736955487868,0.0
1760344320,8710.736955487868,0.0
1760344380,8710.736955487868,0.0
1760344440,8710.736955487868,0.0
1760344500,8710.736955487868,0.0
1760344560,8710.736955487868,0.0
1760344620,8710.736955487868,0.0
1760344680,8710.736955487868,0.0
1760344740,8710.736955487868,0.0
1760344800,8710.736955487868,0.0
1760344860,8710.736955487868,0.0
1760344920,8710.736955487868,0.0
1760344980,8710.736955487868,0.0
1760345040,8710.736955487868,0.0
1760345100,8710.736955487868,0.0
1760345160,8710.736955487868,0.0
1760345220,8710.736955487868,0.0
1760345280,8710.736955487868,0.0
1760345340,8710.736955487868,0.0
1760345400,8710.736955487868,0.0
1760345460,8710.736955487868,0.0
1760345520,8710.736955487868,0.0
1760345580,8710.736955487868,0.0
1760345640,8710.736955487868,0.0
1760345700,8710.736955487868,0.0
1760345760,8710.736955487868,0.0
1760345820,8710.736955487868,0.0
1760345880,8710.736955487868,0.0
1760345940,8710.736955487868,0.0
1760346000,8710.736955487868,0.0
1760346060,8710.736955487868,0.0
1760346120,8710.736955487868,0.0
1760346180,8710.736955487868,0.0
1760346240,8710.736955487868,0.0
1760346300,8710.736955487868,0.0
1760346360,8710.736955487868,0.0
1760346420,8710.736955487868,0.0
1760346480,8710.736955487868,0.0
1760346540,8710.736955487868,0.0
1760346600,8710.736955487868,0.0
1760346660,8710.736955487868,0.0
1760346720,8710.736955487868,0.0
1760346780,8710.736955487868,0.0
1760346840,8710.736955487868,0.0
1760346900,8710.736955487868,0.0
1760346960,8663.826738136704,-0.005385332789966779
1760347020,8676.420964136661,0.0014536562630598215
1760347080,8683.977499736648,0.0008709277282903383
1760347140,8767.099391336611,0.009571868605426914
1760347200,8768.566024708445,0.00016728832494861123
1760347260,8768.566024708445,0.0
1760347320,8768.566024708445,0.0
1760347380,8768.566024708445,0.0
1760347440,8768.566024708445,0.0
1760347500,8768.566024708445,0.0
1760347560,8768.566024708445,0.0
1760347620,8768.566024708445,0.0
1760347680,8768.566024708445,0.0
1760347740,8768.566024708445,0.0
1760347800,8768.566024708445,0.0
1760347860,8768.566024708445,0.0
1760347920,8768.566024708445,0.0
1760347980,8768.566024708445,0.0
1760348040,8768.566024708445,0.0
1760348100,8768.566024708445,0.0
1760348160,8768.566024708445,0.0
1760348220,8768.566024708445,0.0
1760348280,8768.566024708445,0.0
1760348340,8768.566024708445,0.0
1760348400,8768.566024708445,0.0
1760348460,8768.566024708445,0.0
1760348520,8768.566024708445,0.0
1760348580,8768.566024708445,0.0
1760348640,8768.566024708445,0.0
1760348700,8768.566024708445,0.0
1760348760,8768.566024708445,0.0
1760348820,8768.566024708445,0.0
1760348880,8768.566024708445,0.0
1760348940,8768.566024708445,0.0
1760349000,8768.566024708445,0.0
1760349060,8768.566024708445,0.0
1760349120,8768.566024708445,0.0
1760349180,8768.566024708445,0.0
1760349240,8768.566024708445,0.0
1760349300,8768.566024708445,0.0
1760349360,8745.211702861678,-0.0026634140383910987
1760349420,8760.653597761702,0.0017657542692730566
1760349480,8714.327913061716,-0.005287925630551471
1760349540,8716.043679161696,0.00019689023836355624
1760349600,8704.800405684422,-0.0012899514838543569
1760349660,8704.800405684422,0.0
1760349720,8704.800405684422,0.0
1760349780,8704.800405684422,0.0
1760349840,8704.800405684422,0.0
1760349900,8704.800405684422,0.0
1760349960,8704.800405684422,0.0
1760350020,8704.800405684422,0.0
1760350080,8704.800405684422,0.0
1760350140,8704.800405684422,0.0
1760350200,8704.800405684422,0.0
1760350260,8704.800405684422,0.0
1760350320,8704.800405684422,0.0
1760350380,8704.800405684422,0.0
1760350440,8704.800405684422,0.0
1760350500,8704.800405684422,0.0
1760350560,8704.800405684422,0.0
1760350620,8704.800405684422,0.0
1760350680,8704.800405684422,0.0
1760350740,8704.800405684422,0.0
1760350800,8704.800405684422,0.0
1760350860,8704.800405684422,0.0
1760350920,8704.800405684422,0.0
1760350980,8704.800405684422,0.0
1760351040,8704.800405684422,0.0
1760351100,8704.800405684422,0.0
1760351160,8704.800405684422,0.0
1760351220,8704.800405684422,0.0
1760351280,8704.800405684422,0.0
1760351340,8704.800405684422,0.0
1760351400,8704.800405684422,0.0
1760351460,8704.800405684422,0.0
1760351520,8704.800405684422,0.0
1760351580,8704.800405684422,0.0
1760351640,8704.800405684422,0.0
1760351700,8704.800405684422,0.0
1760351760,8704.800405684422,0.0
1760351820,8704.800405684422,0.0
1760351880,8704.800405684422,0.0
1760351940,8704.800405684422,0.0
1760352000,8704.800405684422,0.0
1760352060,8704.800405684422,0.0
1760352120,8704.800405684422,0.0
1760352180,8704.800405684422,0.0
1760352240,8704.800405684422,0.0
1760352300,8704.800405684422,0.0
1760352360,8704.800405684422,0.0
1760352420,8704.800405684422,0.0
1760352480,8704.800405684422,0.0
1760352540,8704.800405684422,0.0
1760352600,8704.800405684422,0.0
1760352660,8704.800405684422,0.0
1760352720,8704.800405684422,0.0
1760352780,8704.800405684422,0.0
1760352840,8704.800405684422,0.0
1760352900,8704.800405684422,0.0
1760352960,8704.800405684422,0.0
1760353020,8704.800405684422,0.0
1760353080,8704.800405684422,0.0
1760353140,8704.800405684422,0.0
1760353200,8704.800405684422,0.0
1760353260,8704.800405684422,0.0
1760353320,8704.800405684422,0.0
1760353380,8704.800405684422,0.0
1760353440,8704.800405684422,0.0
1760353500,8704.800405684422,0.0
1760353560,8704.800405684422,0.0
1760353620,8704.800405684422,0.0
1760353680,8704.800405684422,0.0
1760353740,8704.800405684422,0.0
1760353800,8704.800405684422,0.0
1760353860,8704.800405684422,0.0
1760353920,8704.800405684422,0.0
1760353980,8704.800405684422,0.0
1760354040,8704.800405684422,0.0
1760354100,8704.800405684422,0.0
1760354160,8704.800405684422,0.0
1760354220,8704.800405684422,0.0
1760354280,8704.800405684422,0.0
1760354340,8704.800405684422,0.0
1760354400,8704.800405684422,0.0
1760354460,8704.800405684422,0.0
1760354520,8704.800405684422,0.0
1760354580,8704.800405684422,0.0
1760354640,8704.800405684422,0.0
1760354700,8704.800405684422,0.0
1760354760,8704.800405684422,0.0
1760354820,8704.800405684422,0.0
1760354880,8704.800405684422,0.0
1760354940,8704.800405684422,0.0
1760355000,8704.800405684422,0.0
1760355060,8704.800405684422,0.0
1760355120,8704.800405684422,0.0
1760355180,8704.800405684422,0.0
1760355240,8704.800405684422,0.0
1760355300,8704.800405684422,0.0
1760355360,8704.800405684422,0.0
1760355420,8704.800405684422,0.0
1760355480,8704.800405684422,0.0
1760355540,8704.800405684422,0.0
1760355600,8704.800405684422,0.0
1760355660,8704.800405684422,0.0
1760355720,8704.800405684422,0.0
1760355780,8704.800405684422,0.0
1760355840,8704.800405684422,0.0
1760355900,8704.800405684422,0.0
1760355960,8704.800405684422,0.0
1760356020,8704.800405684422,0.0
1760356080,8704.800405684422,0.0
1760356140,8704.800405684422,0.0
1760356200,8704.800405684422,0.0
1760356260,8704.800405684422,0.0
1760356320,8704.800405684422,0.0
1760356380,8704.800405684422,0.0
1760356440,8704.800405684422,0.0
1760356500,8704.800405684422,0.0
1760356560,8704.800405684422,0.0
1760356620,8704.800405684422,0.0
1760356680,8704.800405684422,0.0
1760356740,8704.800405684422,0.0
1760356800,8704.800405684422,0.0
1760356860,8704.800405684422,0.0
1760356920,8704.800405684422,0.0
1760356980,8704.800405684422,0.0
1760357040,8704.800405684422,0.0
1760357100,8704.800405684422,0.0
1760357160,8704.800405684422,0.0
1760357220,8704.800405684422,0.0
1760357280,8704.800405684422,0.0
1760357340,8704.800405684422,0.0
1760357400,8704.800405684422,0.0
1760357460,8704.800405684422,0.0
1760357520,8704.800405684422,0.0
1760357580,8704.800405684422,0.0
1760357640,8704.800405684422,0.0
1760357700,8704.800405684422,0.0
1760357760,8704.800405684422,0.0
1760357820,8704.800405684422,0.0
1760357880,8704.800405684422,0.0
1760357940,8704.800405684422,0.0
1760358000,8704.800405684422,0.0
1760358060,8704.800405684422,0.0
1760358120,8704.800405684422,0.0
1760358180,8704.800405684422,0.0
1760358240,8704.800405684422,0.0
1760358300,8704.800405684422,0.0
1760358360,8704.800405684422,0.0
1760358420,8704.800405684422,0.0
1760358480,8704.800405684422,0.0
1760358540,8704.800405684422,0.0
1760358600,8704.800405684422,0.0
1760358660,8704.800405684422,0.0
1760358720,8704.800405684422,0.0
1760358780,8704.800405684422,0.0
1760358840,8704.800405684422,0.0
1760358900,8704.800405684422,0.0
1760358960,8704.800405684422,0.0
1760359020,8704.800405684422,0.0
1760359080,8704.800405684422,0.0
1760359140,8688.894600472064,-0.0018272452521681526
1760359200,8717.319142472057,0.003271364575932356
1760359260,8620.675699672021,-0.011086371993560995
1760359320,8628.315872762527,0.0008862615132125828
1760359380,8628.315872762527,0.0
1760359440,8628.315872762527,0.0
1760359500,8628.315872762527,0.0
1760359560,8628.315872762527,0.0
1760359620,8628.315872762527,0.0
1760359680,8628.315872762527,0.0
1760359740,8628.315872762527,0.0
1760359800,8628.315872762527,0.0
1760359860,8628.315872762527,0.0
1760359920,8628.315872762527,0.0
1760359980,8628.315872762527,0.0
1760360040,8628.315872762527,0.0
1760360100,8628.315872762527,0.0
1760360160,8628.315872762527,0.0
1760360220,8628.315872762527,0.0
1760360280,8628.315872762527,0.0
1760360340,8628.315872762527,0.0
1760360400,8628.315872762527,0.0
1760360460,8628.315872762527,0.0
1760360520,8628.315872762527,0.0
1760360580,8628.315872762527,0.0
1760360640,8628.315872762527,0.0
1760360700,8628.315872762527,0.0
1760360760,8628.315872762527,0.0
1760360820,8628.315872762527,0.0
1760360880,8628.315872762527,0.0
1760360940,8628.315872762527,0.0
1760361000,8628.315872762527,0.0
1760361060,8628.315872762527,0.0
1760361120,8628.315872762527,0.0
1760361180,8609.282658819226,-0.0022059013860844523
1760361240,8612.171600419213,0.00033556124412159605
1760361300,8600.615834019263,-0.0013417947221798787
1760361360,8623.727366819221,0.002687195108580731
1760361420,8594.83795081923,-0.0033499918041409726
1760361480,8519.725469219207,-0.00873925512381113
1760361540,8551.696371899918,0.003752574281438825
1760361600,8551.696371899918,0.0
1760361660,8551.696371899918,0.0
1760361720,8551.696371899918,0.0
1760361780,8551.696371899918,0.0
1760361840,8551.696371899918,0.0
1760361900,8551.696371899918,0.0
1760361960,8551.696371899918,0.0
1760362020,8551.696371899918,0.0
1760362080,8551.696371899918,0.0
1760362140,8551.696371899918,0.0
1760362200,8551.696371899918,0.0
1760362260,8551.696371899918,0.0
1760362320,8551.696371899918,0.0
1760362380,8551.696371899918,0.0
1760362440,8551.696371899918,0.0
1760362500,8551.696371899918,0.0
1760362560,8551.696371899918,0.0
1760362620,8551.696371899918,0.0
1760362680,8551.696371899918,0.0
1760362740,8551.696371899918,0.0
1760362800,8551.696371899918,0.0
1760362860,8551.696371899918,0.0
1760362920,8551.696371899918,0.0
1760362980,8551.696371899918,0.0
1760363040,8551.696371899918,0.0
1760363100,8551.696371899918,0.0
1760363160,8551.696371899918,0.0
1760363220,8551.696371899918,0.0
1760363280,8551.696371899918,0.0
1760363340,8551.696371899918,0.0
1760363400,8551.696371899918,0.0
1760363460,8551.696371899918,0.0
1760363520,8551.696371899918,0.0
1760363580,8551.696371899918,0.0
1760363640,8551.696371899918,0.0
1760363700,8551.696371899918,0.0
1760363760,8551.696371899918,0.0
1760363820,8551.696371899918,0.0
1760363880,8551.696371899918,0.0
1760363940,8551.696371899918,0.0
1760364000,8551.696371899918,0.0
1760364060,8551.696371899918,0.0
1760364120,8551.696371899918,0.0
1760364180,8551.696371899918,0.0
1760364240,8551.696371899918,0.0
1760364300,8551.696371899918,0.0
1760364360,8551.696371899918,0.0
1760364420,8504.166346529673,-0.005557964560858775
1760364480,8459.594237729674,-0.005241208483438009
1760364540,8487.40826128365,0.0032878673341003584
1760364600,8487.40826128365,0.0
1760364660,8487.40826128365,0.0
1760364720,8487.40826128365,0.0
1760364780,8487.40826128365,0.0
1760364840,8487.40826128365,0.0
1760364900,8487.40826128365,0.0
1760364960,8487.40826128365,0.0
1760365020,8487.40826128365,0.0
1760365080,8487.40826128365,0.0
1760365140,8487.40826128365,0.0
1760365200,8487.40826128365,0.0
1760365260,8487.40826128365,0.0
1760365320,8487.40826128365,0.0
1760365380,8487.40826128365,0.0
1760365440,8487.40826128365,0.0
1760365500,8487.40826128365,0.0
1760365560,8487.40826128365,0.0
1760365620,8487.40826128365,0.0
1760365680,8487.40826128365,0.0
1760365740,8487.40826128365,0.0
1760365800,8487.40826128365,0.0
1760365860,8487.40826128365,0.0
1760365920,8487.40826128365,0.0
1760365980,8459.316982282558,-0.0033097593677958725
1760366040,8412.42337748257,-0.0055434268390940344
1760366100,8419.112969953305,0.0007952039704326452
1760366160,8419.112969953305,0.0
1760366220,8419.112969953305,0.0
1760366280,8419.112969953305,0.0
1760366340,8419.112969953305,0.0
1760366400,8419.112969953305,0.0
1760366460,8419.112969953305,0.0
1760366520,8419.112969953305,0.0
1760366580,8419.112969953305,0.0
1760366640,8419.112969953305,0.0
1760366700,8419.112969953305,0.0
1760366760,8419.112969953305,0.0
1760366820,8419.112969953305,0.0
1760366880,8419.112969953305,0.0
1760366940,8419.112969953305,0.0
1760367000,8419.112969953305,0.0
1760367060,8419.112969953305,0.0
1760367120,8419.112969953305,0.0
1760367180,8419.112969953305,0.0
1760367240,8419.112969953305,0.0
1760367300,8419.112969953305,0.0
1760367360,8419.112969953305,0.0
1760367420,8419.112969953305,0.0
1760367480,8419.112969953305,0.0
1760367540,8419.112969953305,0.0
1760367600,8419.112969953305,0.0
1760367660,8419.112969953305,0.0
1760367720,8419.112969953305,0.0
1760367780,8419.112969953305,0.0
1760367840,8419.112969953305,0.0
1760367900,8419.112969953305,0.0
1760367960,8419.112969953305,0.0
1760368020,8419.112969953305,0.0
1760368080,8419.112969953305,0.0
1760368140,8419.112969953305,0.0
1760368200,8419.112969953305,0.0
1760368260,8419.112969953305,0.0
1760368320,8419.112969953305,0.0
1760368380,8419.112969953305,0.0
1760368440,8419.112969953305,0.0
1760368500,8419.112969953305,0.0
1760368560,8419.112969953305,0.0
1760368620,8419.112969953305,0.0
1760368680,8419.112969953305,0.0
1760368740,8419.112969953305,0.0
1760368800,8419.112969953305,0.0
1760368860,8419.112969953305,0.0
1760368920,8419.112969953305,0.0
1760368980,8419.112969953305,0.0
1760369040,8419.112969953305,0.0
1760369100,8419.112969953305,0.0
1760369160,8419.112969953305,0.0
1760369220,8419.112969953305,0.0
1760369280,8419.112969953305,0.0
1760369340,8419.112969953305,0.0
1760369400,8419.112969953305,0.0
1760369460,8419.112969953305,0.0
1760369520,8419.112969953305,0.0
1760369580,8419.112969953305,0.0
1760369640,8419.112969953305,0.0
1760369700,8419.112969953305,0.0
1760369760,8419.112969953305,0.0
1760369820,8419.112969953305,0.0
1760369880,8419.112969953305,0.0
1760369940,8419.112969953305,0.0
1760370000,8419.112969953305,0.0
1760370060,8419.112969953305,0.0
1760370120,8419.112969953305,0.0
1760370180,8419.112969953305,0.0
1760370240,8419.112969953305,0.0
1760370300,8419.112969953305,0.0
1760370360,8419.112969953305,0.0
1760370420,8419.112969953305,0.0
1760370480,8419.112969953305,0.0
1760370540,8419.112969953305,0.0
1760370600,8419.112969953305,0.0
1760370660,8419.112969953305,0.0
1760370720,8419.112969953305,0.0
1760370780,8419.112969953305,0.0
1760370840,8419.112969953305,0.0
1760370900,8419.112969953305,0.0
1760370960,8419.112969953305,0.0
1760371020,8419.112969953305,0.0
1760371080,8419.112969953305,0.0
1760371140,8419.112969953305,0.0
1760371200,8419.112969953305,0.0
1760371260,8419.112969953305,0.0
1760371320,8419.112969953305,0.0
1760371380,8419.112969953305,0.0
1760371440,8419.112969953305,0.0
1760371500,8419.112969953305,0.0
1760371560,8419.112969953305,0.0
1760371620,8419.112969953305,0.0
1760371680,8419.112969953305,0.0
1760371740,8419.112969953305,0.0
1760371800,8419.112969953305,0.0
1760371860,8419.112969953305,0.0
1760371920,8419.112969953305,0.0
1760371980,8419.112969953305,0.0
1760372040,8419.112969953305,0.0
1760372100,8419.112969953305,0.0
1760372160,8419.112969953305,0.0
1760372220,8419.112969953305,0.0
1760372280,8419.112969953305,0.0
1760372340,8419.112969953305,0.0
1760372400,8419.112969953305,0.0
1760372460,8419.112969953305,0.0
1760372520,8419.112969953305,0.0
1760372580,8419.112969953305,0.0
1760372640,8419.112969953305,0.0
1760372700,8419.112969953305,0.0
1760372760,8419.112969953305,0.0
1760372820,8419.112969953305,0.0
1760372880,8419.112969953305,0.0
1760372940,8419.112969953305,0.0
1760373000,8419.112969953305,0.0
1760373060,8419.112969953305,0.0
1760373120,8419.112969953305,0.0
1760373180,8419.112969953305,0.0
1760373240,8419.112969953305,0.0
1760373300,8419.112969953305,0.0
1760373360,8419.112969953305,0.0
1760373420,8419.112969953305,0.0
1760373480,8419.112969953305,0.0
1760373540,8419.112969953305,0.0
1760373600,8419.112969953305,0.0
1760373660,8419.112969953305,0.0
1760373720,8419.112969953305,0.0
1760373780,8419.112969953305,0.0
1760373840,8419.112969953305,0.0
1760373900,8419.112969953305,0.0
1760373960,8419.112969953305,0.0
1760374020,8419.112969953305,0.0
1760374080,8419.112969953305,0.0
1760374140,8419.112969953305,0.0
1760374200,8419.112969953305,0.0
1760374260,8419.112969953305,0.0
1760374320,8375.449957739736,-0.005186177257556213
1760374380,8347.02201373977,-0.0033941990153849577
1760374440,8356.452096258698,0.001129754121099058
1760374500,8356.452096258698,0.0
1760374560,8356.452096258698,0.0
1760374620,8356.452096258698,0.0
1760374680,8356.452096258698,0.0
1760374740,8356.452096258698,0.0
1760374800,8356.452096258698,0.0
1760374860,8356.452096258698,0.0
1760374920,8356.452096258698,0.0
1760374980,8356.452096258698,0.0
1760375040,8356.452096258698,0.0
1760375100,8356.452096258698,0.0
1760375160,8356.452096258698,0.0
1760375220,8356.452096258698,0.0
1760375280,8356.452096258698,0.0
1760375340,8356.452096258698,0.0
1760375400,8356.452096258698,0.0
1760375460,8356.452096258698,0.0
1760375520,8356.452096258698,0.0
1760375580,8356.452096258698,0.0
1760375640,8357.290135276591,0.00010028646227366877
1760375700,8370.77272117656,0.0016132724461794812
1760375760,8320.694544976548,-0.005982503392228389
1760375820,8326.47279607656,0.00069444336272384
1760375880,8292.394869952026,-0.004092720526342353
1760375940,8292.394869952026,0.0
1760376000,8292.394869952026,0.0
1760376060,8292.394869952026,0.0
1760376120,8292.394869952026,0.0
1760376180,8292.394869952026,0.0
1760376240,8292.394869952026,0.0
1760376300,8292.394869952026,0.0
1760376360,8292.394869952026,0.0
1760376420,8292.394869952026,0.0
1760376480,8292.394869952026,0.0
1760376540,8292.394869952026,0.0
1760376600,8292.394869952026,0.0
1760376660,8292.394869952026,0.0
1760376720,8292.394869952026,0.0
1760376780,8292.394869952026,0.0
1760376840,8292.394869952026,0.0
1760376900,8292.394869952026,0.0
1760376960,8292.394869952026,0.0
1760377020,8292.394869952026,0.0
1760377080,8292.394869952026,0.0
1760377140,8292.394869952026,0.0
1760377200,8292.394869952026,0.0
1760377260,8292.394869952026,0.0
1760377320,8292.394869952026,0.0
1760377380,8292.394869952026,0.0
1760377440,8292.394869952026,0.0
1760377500,8292.394869952026,0.0
1760377560,8292.394869952026,0.0
1760377620,8292.394869952026,0.0
1760377680,8292.394869952026,0.0
1760377740,8292.394869952026,0.0
1760377800,8292.394869952026,0.0
1760377860,8292.394869952026,0.0
1760377920,8292.394869952026,0.0
1760377980,8292.394869952026,0.0
1760378040,8292.394869952026,0.0
1760378100,8292.394869952026,0.0
1760378160,8292.394869952026,0.0
1760378220,8292.394869952026,0.0
1760378280,8292.394869952026,0.0
1760378340,8292.394869952026,0.0
1760378400,8292.394869952026,0.0
1760378460,8292.394869952026,0.0
1760378520,8292.394869952026,0.0
1760378580,8292.394869952026,0.0
1760378640,8292.394869952026,0.0
1760378700,8292.394869952026,0.0
1760378760,8292.394869952026,0.0
1760378820,8292.394869952026,0.0
1760378880,8292.394869952026,0.0
1760378940,8292.394869952026,0.0
1760379000,8292.394869952026,0.0
1760379060,8292.394869952026,0.0
1760379120,8292.394869952026,0.0
1760379180,8292.394869952026,0.0
1760379240,8292.394869952026,0.0
1760379300,8292.394869952026,0.0
1760379360,8292.394869952026,0.0
1760379420,8263.457145911962,-0.0034896702935507395
1760379480,8226.260818413808,-0.004501303369928489
1760379540,8226.260818413808,0.0
1760379600,8226.260818413808,0.0
1760379660,8226.260818413808,0.0
1760379720,8226.260818413808,0.0
1760379780,8226.260818413808,0.0
1760379840,8226.260818413808,0.0
1760379900,8226.260818413808,0.0
1760379960,8226.260818413808,0.0
1760380020,8226.260818413808,0.0
1760380080,8226.260818413808,0.0
1760380140,8226.260818413808,0.0
1760380200,8226.260818413808,0.0
1760380260,8226.260818413808,0.0
1760380320,8226.260818413808,0.0
1760380380,8226.260818413808,0.0
1760380440,8226.260818413808,0.0
1760380500,8226.260818413808,0.0
1760380560,8226.260818413808,0.0
1760380620,8226.260818413808,0.0
1760380680,8226.260818413808,0.0
1760380740,8226.260818413808,0.0
1760380800,8226.260818413808,0.0
1760380860,8226.260818413808,0.0
1760380920,8226.260818413808,0.0
1760380980,8226.260818413808,0.0
1760381040,8226.260818413808,0.0
1760381100,8226.260818413808,0.0
1760381160,8226.260818413808,0.0
1760381220,8226.260818413808,0.0
1760381280,8226.260818413808,0.0
1760381340,8226.260818413808,0.0
1760381400,8226.260818413808,0.0
1760381460,8226.260818413808,0.0
1760381520,8226.260818413808,0.0
1760381580,8226.260818413808,0.0
1760381640,8226.260818413808,0.0
1760381700,8226.260818413808,0.0
1760381760,8226.260818413808,0.0
1760381820,8226.260818413808,0.0
1760381880,8226.260818413808,0.0
1760381940,8226.260818413808,0.0
1760382000,8226.260818413808,0.0
1760382060,8226.260818413808,0.0
1760382120,8226.260818413808,0.0
1760382180,8226.260818413808,0.0
1760382240,8226.260818413808,0.0
1760382300,8226.260818413808,0.0
1760382360,8226.260818413808,0.0
1760382420,8226.260818413808,0.0
1760382480,8226.260818413808,0.0
1760382540,8226.260818413808,0.0
1760382600,8226.260818413808,0.0
1760382660,8226.260818413808,0.0
1760382720,8226.260818413808,0.0
1760382780,8226.260818413808,0.0
1760382840,8226.260818413808,0.0
1760382900,8226.260818413808,0.0
1760382960,8226.260818413808,0.0
1760383020,8226.260818413808,0.0
1760383080,8226.260818413808,0.0
1760383140,8226.260818413808,0.0
1760383200,8226.260818413808,0.0
1760383260,8226.260818413808,0.0
1760383320,8226.260818413808,0.0
1760383380,8226.260818413808,0.0
1760383440,8226.260818413808,0.0
1760383500,8226.260818413808,0.0
1760383560,8226.260818413808,0.0
1760383620,8226.260818413808,0.0
1760383680,8226.260818413808,0.0
1760383740,8226.260818413808,0.0
1760383800,8226.260818413808,0.0
1760383860,8226.260818413808,0.0
1760383920,8226.260818413808,0.0
1760383980,8226.260818413808,0.0
1760384040,8226.260818413808,0.0
1760384100,8226.260818413808,0.0
1760384160,8226.260818413808,0.0
1760384220,8226.260818413808,0.0
1760384280,8226.260818413808,0.0
1760384340,8226.260818413808,0.0
1760384400,8226.260818413808,0.0
1760384460,8226.260818413808,0.0
1760384520,8226.260818413808,0.0
1760384580,8226.260818413808,0.0
1760384640,8226.260818413808,0.0
1760384700,8226.260818413808,0.0
1760384760,8226.260818413808,0.0
1760384820,8226.260818413808,0.0
1760384880,8226.260818413808,0.0
1760384940,8226.260818413808,0.0
1760385000,8226.260818413808,0.0
1760385060,8226.260818413808,0.0
1760385120,8226.260818413808,0.0
1760385180,8226.260818413808,0.0
1760385240,8226.260818413808,0.0
1760385300,8226.260818413808,0.0
1760385360,8226.260818413808,0.0
1760385420,8226.260818413808,0.0
1760385480,8226.260818413808,0.0
1760385540,8226.260818413808,0.0
1760385600,8226.260818413808,0.0
1760385660,8226.260818413808,0.0
1760385720,8226.260818413808,0.0
1760385780,8226.260818413808,0.0
1760385840,8226.260818413808,0.0
1760385900,8226.260818413808,0.0
1760385960,8226.260818413808,0.0
1760386020,8226.260818413808,0.0
1760386080,8226.260818413808,0.0
1760386140,8226.260818413808,0.0
1760386200,8226.260818413808,0.0
1760386260,8226.260818413808,0.0
1760386320,8226.260818413808,0.0
