ts,equity,ret
1760333880,8082.987946859095,0.0
1760333940,8082.987946859095,0.0
1760334000,8082.987946859095,0.0
1760334060,8082.987946859095,0.0
1760334120,8082.987946859095,0.0
1760334180,8082.987946859095,0.0
1760334240,8082.987946859095,0.0
1760334300,8082.987946859095,0.0
1760334360,8040.926708941115,-0.005203674457330387
1760334420,8037.306357941066,-0.0004502405171810109
1760334480,8037.306357941066,0.0
1760334540,8048.167410941038,0.0013513299750282926
1760334600,8059.0284639410675,0.0013495063466577584
1760334660,8084.370920941059,0.0031446044784904092
1760334720,8102.47267594107,0.002239104956592408
1760334780,8077.130218941078,-0.003127743593044352
1760334840,8011.963900941075,-0.00806800388672535
1760334900,7993.862145941122,-0.0022593405591637694
1760334960,8000.511768728669,0.0008318410633241236
1760335020,8000.511768728669,0.0
1760335080,8000.511768728669,0.0
1760335140,8000.511768728669,0.0
1760335200,8000.511768728669,0.0
1760335260,8000.511768728669,0.0
1760335320,8000.511768728669,0.0
1760335380,8000.511768728669,0.0
1760335440,8000.511768728669,0.0
1760335500,8000.511768728669,0.0
1760335560,8000.511768728669,0.0
1760335620,8000.511768728669,0.0
1760335680,8000.511768728669,0.0
1760335740,7958.585393992835,-0.005240461603932767
1760335800,7919.10855699284,-0.004960283146523969
1760335860,7914.635151156865,-0.00056488755063544
1760335920,7914.635151156865,0.0
1760335980,7914.635151156865,0.0
1760336040,7881.068845432368,-0.004241042711816023
1760336100,7920.721894132323,0.00503143031454889
1760336160,7916.315999832412,-0.0005562490842122569
1760336220,7876.662951132341,-0.005009028025272144
1760336280,7837.009902432386,-0.005034244698036039
1760336340,7854.633479632379,0.002248762910778357
1760336400,7814.980430932308,-0.00504836397559405
1760336460,7823.872092714068,0.0011377714711306997
1760336520,7823.872092714068,0.0
1760336580,7823.872092714068,0.0
1760336640,7823.872092714068,0.0
1760336700,7823.872092714068,0.0
1760336760,7823.872092714068,0.0
1760336820,7823.872092714068,0.0
1760336880,7823.872092714068,0.0
1760336940,7823.872092714068,0.0
1760337000,7823.872092714068,0.0
1760337060,7823.872092714068,0.0
1760337120,7823.872092714068,0.0
1760337180,7823.872092714068,0.0
1760337240,7823.872092714068,0.0
1760337300,7823.872092714068,0.0
1760337360,7823.872092714068,0.0
1760337420,7823.872092714068,0.0
1760337480,7823.872092714068,0.0
1760337540,7823.872092714068,0.0
1760337600,7823.872092714068,0.0
1760337660,7823.872092714068,0.0
1760337720,7823.872092714068,0.0
1760337780,7823.872092714068,0.0
1760337840,7823.872092714068,0.0
1760337900,7823.872092714068,0.0
1760337960,7823.872092714068,0.0
1760338020,7823.872092714068,0.0
1760338080,7823.872092714068,0.0
1760338140,7823.872092714068,0.0
1760338200,7823.872092714068,0.0
1760338260,7823.872092714068,0.0
1760338320,7823.872092714068,0.0
1760338380,7823.872092714068,0.0
1760338440,7823.872092714068,0.0
1760338500,7823.872092714068,0.0
1760338560,7788.206338236923,-0.004558580975570603
1760338620,7791.913604436966,0.0004760102697640711
1760338680,7769.670007236942,-0.0028547027507284106
1760338740,7762.255474836915,-0.0009542918030136516
1760338800,7747.426410036976,-0.0019104066914584772
1760338860,7741.672445006319,-0.0007426937315858639
1760338920,7741.672445006319,0.0
1760338980,7741.672445006319,0.0
1760339040,7741.672445006319,0.0
1760339100,7741.672445006319,0.0
1760339160,7741.672445006319,0.0
1760339220,7741.672445006319,0.0
1760339280,7741.672445006319,0.0
1760339340,7741.672445006319,0.0
1760339400,7741.672445006319,0.0
1760339460,7741.672445006319,0.0
1760339520,7741.672445006319,0.0
1760339580,7741.672445006319,0.0
1760339640,7741.672445006319,0.0
1760339700,7741.672445006319,0.0
1760339760,7741.672445006319,0.0
1760339820,7741.672445006319,0.0
1760339880,7741.672445006319,0.0
1760339940,7741.672445006319,0.0
1760340000,7741.672445006319,0.0
1760340060,7741.672445006319,0.0
1760340120,7741.672445006319,0.0
1760340180,7741.672445006319,0.0
1760340240,7741.672445006319,0.0
1760340300,7741.672445006319,0.0
1760340360,7741.672445006319,0.0
1760340420,7741.672445006319,0.0
1760340480,7741.672445006319,0.0
1760340540,7741.672445006319,0.0
1760340600,7741.672445006319,0.0
1760340660,7741.672445006319,0.0
1760340720,7741.672445006319,0.0
1760340780,7741.672445006319,0.0
1760340840,7741.672445006319,0.0
1760340900,7741.672445006319,0.0
1760340960,7741.672445006319,0.0
1760341020,7741.672445006319,0.0
1760341080,7741.672445006319,0.0
1760341140,7741.672445006319,0.0
1760341200,7741.672445006319,0.0
1760341260,7741.672445006319,0.0
1760341320,7741.672445006319,0.0
1760341380,7741.672445006319,0.0
1760341440,7741.672445006319,0.0
1760341500,7741.672445006319,0.0
1760341560,7741.672445006319,0.0
1760341620,7741.672445006319,0.0
1760341680,7697.465968833072,-0.005710197181199805
1760341740,7702.061762133031,0.0005970527597740638
1760341800,7706.65755543299,0.0005966965004817748
1760341860,7697.465968833072,-0.0011926813321864183
1760341920,7697.465968833072,0.0
1760341980,7702.061762133031,0.0005970527597740638
1760342040,7706.65755543299,0.0005966965004817748
1760342100,7692.870175532997,-0.001789021998294671
1760342160,7734.232315232977,0.005376685002631554
1760342220,7765.691106006736,0.00406747424845233
1760342280,7765.691106006736,0.0
1760342340,7765.691106006736,0.0
1760342400,7765.691106006736,0.0
1760342460,7765.691106006736,0.0
1760342520,7765.691106006736,0.0
1760342580,7765.691106006736,0.0
1760342640,7765.691106006736,0.0
1760342700,7765.691106006736,0.0
1760342760,7765.691106006736,0.0
1760342820,7765.691106006736,0.0
1760342880,7765.691106006736,0.0
1760342940,7765.691106006736,0.0
1760343000,7765.691106006736,0.0
1760343060,7765.691106006736,0.0
1760343120,7765.691106006736,0.0
1760343180,7765.691106006736,0.0
1760343240,7765.691106006736,0.0
1760343300,7765.691106006736,0.0
1760343360,7765.691106006736,0.0
1760343420,7765.691106006736,0.0
1760343480,7765.691106006736,0.0
1760343540,7765.691106006736,0.0
1760343600,7759.676681509009,-0.0007744867025518687
1760343660,7733.720472209039,-0.0033450117015599856
1760343720,7689.224113409,-0.005753551471110896
1760343780,7683.7679271004745,-0.0007095886695526188
1760343840,7683.7679271004745,0.0
1760343900,7683.7679271004745,0.0
1760343960,7683.7679271004745,0.0
1760344020,7683.7679271004745,0.0
1760344080,7683.7679271004745,0.0
1760344140,7683.7679271004745,0.0
1760344200,7634.225736561173,-0.006447642746284288
1760344260,7605.11858536111,-0.003812718172671481
1760344320,7603.083684522251,-0.0002675699025621592
1760344380,7603.083684522251,0.0
1760344440,7603.083684522251,0.0
1760344500,7603.083684522251,0.0
1760344560,7603.083684522251,0.0
1760344620,7603.083684522251,0.0
1760344680,7603.083684522251,0.0
1760344740,7603.083684522251,0.0
1760344800,7603.083684522251,0.0
1760344860,7603.083684522251,0.0
1760344920,7603.083684522251,0.0
1760344980,7603.083684522251,0.0
1760345040,7603.083684522251,0.0
1760345100,7603.083684522251,0.0
1760345160,7603.083684522251,0.0
1760345220,7603.083684522251,0.0
1760345280,7603.083684522251,0.0
1760345340,7603.083684522251,0.0
1760345400,7603.083684522251,0.0
1760345460,7603.083684522251,0.0
1760345520,7603.083684522251,0.0
1760345580,7603.083684522251,0.0
1760345640,7603.083684522251,0.0
1760345700,7603.083684522251,0.0
1760345760,7603.083684522251,0.0
1760345820,7603.083684522251,0.0
1760345880,7603.083684522251,0.0
1760345940,7603.083684522251,0.0
1760346000,7603.083684522251,0.0
1760346060,7603.083684522251,0.0
1760346120,7603.083684522251,0.0
1760346180,7603.083684522251,0.0
1760346240,7603.083684522251,0.0
1760346300,7603.083684522251,0.0
1760346360,7603.083684522251,0.0
1760346420,7603.083684522251,0.0
1760346480,7603.083684522251,0.0
1760346540,7603.083684522251,0.0
1760346600,7603.083684522251,0.0
1760346660,7603.083684522251,0.0
1760346720,7603.083684522251,0.0
1760346780,7603.083684522251,0.0
1760346840,7603.083684522251,0.0
1760346900,7603.083684522251,0.0
1760346960,7562.138548887306,-0.005385332758903849
1760347020,7573.131298887252,0.0014536562546270115
1760347080,7579.726948887255,0.0008709277232485935
1760347140,7652.279098887258,0.009571868550047657
1760347200,7653.559235832363,0.0001672883239831613
1760347260,7653.559235832363,0.0
1760347320,7653.559235832363,0.0
1760347380,7653.559235832363,0.0
1760347440,7653.559235832363,0.0
1760347500,7653.559235832363,0.0
1760347560,7653.559235832363,0.0
1760347620,7653.559235832363,0.0
1760347680,7653.559235832363,0.0
1760347740,7653.559235832363,0.0
1760347800,7653.559235832363,0.0
1760347860,7653.559235832363,0.0
1760347920,7653.559235832363,0.0
1760347980,7653.559235832363,0.0
1760348040,7653.559235832363,0.0
1760348100,7653.559235832363,0.0
1760348160,7653.559235832363,0.0
1760348220,7653.559235832363,0.0
1760348280,7653.559235832363,0.0
1760348340,7653.559235832363,0.0
1760348400,7653.559235832363,0.0
1760348460,7653.559235832363,0.0
1760348520,7653.559235832363,0.0
1760348580,7653.559235832363,0.0
1760348640,7653.559235832363,0.0
1760348700,7653.559235832363,0.0
1760348760,7653.559235832363,0.0
1760348820,7653.559235832363,0.0
1760348880,7653.559235832363,0.0
1760348940,7653.559235832363,0.0
1760349000,7653.559235832363,0.0
1760349060,7653.559235832363,0.0
1760349120,7653.559235832363,0.0
1760349180,7653.559235832363,0.0
1760349240,7692.96725794216,0.005148979826967048
1760349300,7710.516119897424,0.0022811564597713385
1760349360,7710.516119897424,0.0
1760349420,7710.516119897424,0.0
1760349480,7710.516119897424,0.0
1760349540,7710.516119897424,0.0
1760349600,7710.516119897424,0.0
1760349660,7710.516119897424,0.0
1760349720,7710.516119897424,0.0
1760349780,7710.516119897424,0.0
1760349840,7710.516119897424,0.0
1760349900,7710.516119897424,0.0
1760349960,7710.516119897424,0.0
1760350020,7710.516119897424,0.0
1760350080,7710.516119897424,0.0
1760350140,7710.516119897424,0.0
1760350200,7710.516119897424,0.0
1760350260,7710.516119897424,0.0
1760350320,7710.516119897424,0.0
1760350380,7710.516119897424,0.0
1760350440,7710.516119897424,0.0
1760350500,7710.516119897424,0.0
1760350560,7710.516119897424,0.0
1760350620,7710.516119897424,0.0
1760350680,7710.516119897424,0.0
1760350740,7710.516119897424,0.0
1760350800,7710.516119897424,0.0
1760350860,7710.516119897424,0.0
1760350920,7710.516119897424,0.0
1760350980,7710.516119897424,0.0
1760351040,7710.516119897424,0.0
1760351100,7710.516119897424,0.0
1760351160,7710.516119897424,0.0
1760351220,7710.516119897424,0.0
1760351280,7710.516119897424,0.0
1760351340,7710.516119897424,0.0
1760351400,7710.516119897424,0.0
1760351460,7710.516119897424,0.0
1760351520,7710.516119897424,0.0
1760351580,7710.516119897424,0.0
1760351640,7710.516119897424,0.0
1760351700,7710.516119897424,0.0
1760351760,7710.516119897424,0.0
1760351820,7710.516119897424,0.0
1760351880,7710.516119897424,0.0
1760351940,7710.516119897424,0.0
1760352000,7710.516119897424,0.0
1760352060,7710.516119897424,0.0
1760352120,7710.516119897424,0.0
1760352180,7710.516119897424,0.0
1760352240,7710.516119897424,0.0
1760352300,7710.516119897424,0.0
1760352360,7710.516119897424,0.0
1760352420,7710.516119897424,0.0
1760352480,7710.516119897424,0.0
1760352540,7710.516119897424,0.0
1760352600,7710.516119897424,0.0
1760352660,7710.516119897424,0.0
1760352720,7710.516119897424,0.0
1760352780,7710.516119897424,0.0
1760352840,7710.516119897424,0.0
1760352900,7710.516119897424,0.0
1760352960,7710.516119897424,0.0
1760353020,7710.516119897424,0.0
1760353080,7710.516119897424,0.0
1760353140,7710.516119897424,0.0
1760353200,7710.516119897424,0.0
1760353260,7710.516119897424,0.0
1760353320,7710.516119897424,0.0
1760353380,7710.516119897424,0.0
1760353440,7710.516119897424,0.0
1760353500,7710.516119897424,0.0
1760353560,7710.516119897424,0.0
1760353620,7710.516119897424,0.0
1760353680,7710.516119897424,0.0
1760353740,7710.516119897424,0.0
1760353800,7710.516119897424,0.0
1760353860,7710.516119897424,0.0
1760353920,7710.516119897424,0.0
1760353980,7710.516119897424,0.0
1760354040,7710.516119897424,0.0
1760354100,7710.516119897424,0.0
1760354160,7710.516119897424,0.0
1760354220,7710.516119897424,0.0
1760354280,7710.516119897424,0.0
1760354340,7710.516119897424,0.0
1760354400,7710.516119897424,0.0
1760354460,7710.516119897424,0.0
1760354520,7710.516119897424,0.0
1760354580,7710.516119897424,0.0
1760354640,7710.516119897424,0.0
1760354700,7710.516119897424,0.0
1760354760,7710.516119897424,0.0
1760354820,7710.516119897424,0.0
1760354880,7710.516119897424,0.0
1760354940,7710.516119897424,0.0
1760355000,7710.516119897424,0.0
1760355060,7710.516119897424,0.0
1760355120,7710.516119897424,0.0
1760355180,7710.516119897424,0.0
1760355240,7710.516119897424,0.0
1760355300,7710.516119897424,0.0
1760355360,7710.516119897424,0.0
1760355420,7710.516119897424,0.0
1760355480,7710.516119897424,0.0
1760355540,7710.516119897424,0.0
1760355600,7710.516119897424,0.0
1760355660,7710.516119897424,0.0
1760355720,7710.516119897424,0.0
1760355780,7710.516119897424,0.0
1760355840,7710.516119897424,0.0
1760355900,7710.516119897424,0.0
1760355960,7710.516119897424,0.0
1760356020,7710.516119897424,0.0
1760356080,7710.516119897424,0.0
1760356140,7710.516119897424,0.0
1760356200,7710.516119897424,0.0
1760356260,7710.516119897424,0.0
1760356320,7710.516119897424,0.0
1760356380,7710.516119897424,0.0
1760356440,7710.516119897424,0.0
1760356500,7710.516119897424,0.0
1760356560,7710.516119897424,0.0
1760356620,7710.516119897424,0.0
1760356680,7710.516119897424,0.0
1760356740,7710.516119897424,0.0
1760356800,7710.516119897424,0.0
1760356860,7710.516119897424,0.0
1760356920,7710.516119897424,0.0
1760356980,7710.516119897424,0.0
1760357040,7710.516119897424,0.0
1760357100,7710.516119897424,0.0
1760357160,7710.516119897424,0.0
1760357220,7710.516119897424,0.0
1760357280,7710.516119897424,0.0
1760357340,7710.516119897424,0.0
1760357400,7710.516119897424,0.0
1760357460,7710.516119897424,0.0
1760357520,7710.516119897424,0.0
1760357580,7710.516119897424,0.0
1760357640,7710.516119897424,0.0
1760357700,7674.447304369998,-0.004677873045923375
1760357760,7678.547384570033,0.0005342508766330578
1760357820,7668.297184070019,-0.0013349140125918924
1760357880,7678.547384570033,0.001336698390003388
1760357940,7678.547384570033,0.0
1760358000,7666.247143970017,-0.0016018968151102486
1760358060,7648.194964352675,-0.00235476097734999
1760358120,7648.194964352675,0.0
1760358180,7648.194964352675,0.0
1760358240,7648.194964352675,0.0
1760358300,7648.194964352675,0.0
1760358360,7648.194964352675,0.0
1760358420,7648.194964352675,0.0
1760358480,7648.194964352675,0.0
1760358540,7648.194964352675,0.0
1760358600,7648.194964352675,0.0
1760358660,7648.194964352675,0.0
1760358720,7648.194964352675,0.0
1760358780,7648.194964352675,0.0
1760358840,7648.194964352675,0.0
1760358900,7648.194964352675,0.0
1760358960,7648.194964352675,0.0
1760359020,7648.194964352675,0.0
1760359080,7648.194964352675,0.0
1760359140,7648.194964352675,0.0
1760359200,7648.194964352675,0.0
1760359260,7648.194964352675,0.0
1760359320,7648.194964352675,0.0
1760359380,7648.194964352675,0.0
1760359440,7648.194964352675,0.0
1760359500,7648.194964352675,0.0
1760359560,7648.194964352675,0.0
1760359620,7648.194964352675,0.0
1760359680,7648.194964352675,0.0
1760359740,7648.194964352675,0.0
1760359800,7648.194964352675,0.0
1760359860,7648.194964352675,0.0
1760359920,7648.194964352675,0.0
1760359980,7648.194964352675,0.0
1760360040,7648.194964352675,0.0
1760360100,7648.194964352675,0.0
1760360160,7648.194964352675,0.0
1760360220,7648.194964352675,0.0
1760360280,7648.194964352675,0.0
1760360340,7648.194964352675,0.0
1760360400,7648.194964352675,0.0
1760360460,7648.194964352675,0.0
1760360520,7648.194964352675,0.0
1760360580,7648.194964352675,0.0
1760360640,7648.194964352675,0.0
1760360700,7648.194964352675,0.0
1760360760,7648.194964352675,0.0
1760360820,7648.194964352675,0.0
1760360880,7648.194964352675,0.0
1760360940,7648.194964352675,0.0
1760361000,7648.194964352675,0.0
1760361060,7648.194964352675,0.0
1760361120,7648.194964352675,0.0
1760361180,7631.323800537793,-0.002205901378497299
1760361240,7633.884577037767,0.0003355612429645216
1760361300,7623.641471037816,-0.0013417947175624612
1760361360,7644.127683037776,0.002687195099321915
1760361420,7618.519918037753,-0.003349991792633955
1760361480,7551.939729037811,-0.008739255093670573
1760361540,7580.278943741345,0.0037525742683786056
1760361600,7580.278943741345,0.0
1760361660,7580.278943741345,0.0
1760361720,7580.278943741345,0.0
1760361780,7580.278943741345,0.0
1760361840,7580.278943741345,0.0
1760361900,7580.278943741345,0.0
1760361960,7580.278943741345,0.0
1760362020,7580.278943741345,0.0
1760362080,7580.278943741345,0.0
1760362140,7580.278943741345,0.0
1760362200,7580.278943741345,0.0
1760362260,7580.278943741345,0.0
1760362320,7580.278943741345,0.0
1760362380,7580.278943741345,0.0
1760362440,7580.278943741345,0.0
1760362500,7580.278943741345,0.0
1760362560,7580.278943741345,0.0
1760362620,7580.278943741345,0.0
1760362680,7580.278943741345,0.0
1760362740,7580.278943741345,0.0
1760362800,7580.278943741345,0.0
1760362860,7580.278943741345,0.0
1760362920,7580.278943741345,0.0
1760362980,7580.278943741345,0.0
1760363040,7580.278943741345,0.0
1760363100,7580.278943741345,0.0
1760363160,7580.278943741345,0.0
1760363220,7580.278943741345,0.0
1760363280,7580.278943741345,0.0
1760363340,7580.278943741345,0.0
1760363400,7580.278943741345,0.0
1760363460,7580.278943741345,0.0
1760363520,7580.278943741345,0.0
1760363580,7580.278943741345,0.0
1760363640,7580.278943741345,0.0
1760363700,7580.278943741345,0.0
1760363760,7580.278943741345,0.0
1760363820,7580.278943741345,0.0
1760363880,7580.278943741345,0.0
1760363940,7580.278943741345,0.0
1760364000,7580.278943741345,0.0
1760364060,7580.278943741345,0.0
1760364120,7580.278943741345,0.0
1760364180,7580.278943741345,0.0
1760364240,7580.278943741345,0.0
1760364300,7580.278943741345,0.0
1760364360,7580.278943741345,0.0
1760364420,7580.278943741345,0.0
1760364480,7522.579093394277,-0.007611837344680739
1760364540,7523.585983451689,0.00013384904896462935
1760364600,7523.585983451689,0.0
1760364660,7523.585983451689,0.0
1760364720,7523.585983451689,0.0
1760364780,7523.585983451689,0.0
1760364840,7523.585983451689,0.0
1760364900,7523.585983451689,0.0
1760364960,7523.585983451689,0.0
1760365020,7523.585983451689,0.0
1760365080,7523.585983451689,0.0
1760365140,7523.585983451689,0.0
1760365200,7523.585983451689,0.0
1760365260,7523.585983451689,0.0
1760365320,7523.585983451689,0.0
1760365380,7523.585983451689,0.0
1760365440,7523.585983451689,0.0
1760365500,7523.585983451689,0.0
1760365560,7523.585983451689,0.0
1760365620,7523.585983451689,0.0
1760365680,7512.603808876447,-0.001459699483650101
1760365740,7496.865524876426,-0.0020949173416313638
1760365800,7485.061811876454,-0.0015744864251339141
1760365860,7492.930953876465,0.0010513128946409989
1760365920,7549.982233376446,0.007614013775272488
1760365980,7548.01494787648,-0.00026056822905751176
1760366040,7506.701952376461,-0.005473358993763222
1760366100,7538.178520376445,0.004193128780078936
1760366160,7555.884089876432,0.002348786175881523
1760366220,7630.64093887643,0.009893858628688967
1760366280,7576.035954373481,-0.0071560154566765455
1760366340,7576.035954373481,0.0
1760366400,7576.035954373481,0.0
1760366460,7576.035954373481,0.0
1760366520,7576.035954373481,0.0
1760366580,7576.035954373481,0.0
1760366640,7576.035954373481,0.0
1760366700,7576.035954373481,0.0
1760366760,7576.035954373481,0.0
1760366820,7576.035954373481,0.0
1760366880,7576.035954373481,0.0
1760366940,7576.035954373481,0.0
1760367000,7576.035954373481,0.0
1760367060,7576.035954373481,0.0
1760367120,7576.035954373481,0.0
1760367180,7576.035954373481,0.0
1760367240,7576.035954373481,0.0
1760367300,7576.035954373481,0.0
1760367360,7576.035954373481,0.0
1760367420,7576.035954373481,0.0
1760367480,7576.035954373481,0.0
1760367540,7576.035954373481,0.0
1760367600,7576.035954373481,0.0
1760367660,7576.035954373481,0.0
1760367720,7576.035954373481,0.0
1760367780,7576.035954373481,0.0
1760367840,7576.035954373481,0.0
1760367900,7576.035954373481,0.0
1760367960,7576.035954373481,0.0
1760368020,7576.035954373481,0.0
1760368080,7576.035954373481,0.0
1760368140,7576.035954373481,0.0
1760368200,7576.035954373481,0.0
1760368260,7576.035954373481,0.0
1760368320,7576.035954373481,0.0
1760368380,7576.035954373481,0.0
1760368440,7576.035954373481,0.0
1760368500,7576.035954373481,0.0
1760368560,7576.035954373481,0.0
1760368620,7576.035954373481,0.0
1760368680,7576.035954373481,0.0
1760368740,7576.035954373481,0.0
1760368800,7576.035954373481,0.0
1760368860,7576.035954373481,0.0
1760368920,7576.035954373481,0.0
1760368980,7576.035954373481,0.0
1760369040,7576.035954373481,0.0
1760369100,7576.035954373481,0.0
1760369160,7576.035954373481,0.0
1760369220,7576.035954373481,0.0
1760369280,7576.035954373481,0.0
1760369340,7576.035954373481,0.0
1760369400,7576.035954373481,0.0
1760369460,7576.035954373481,0.0
1760369520,7576.035954373481,0.0
1760369580,7576.035954373481,0.0
1760369640,7576.035954373481,0.0
1760369700,7576.035954373481,0.0
1760369760,7576.035954373481,0.0
1760369820,7576.035954373481,0.0
1760369880,7576.035954373481,0.0
1760369940,7576.035954373481,0.0
1760370000,7576.035954373481,0.0
1760370060,7576.035954373481,0.0
1760370120,7576.035954373481,0.0
1760370180,7576.035954373481,0.0
1760370240,7576.035954373481,0.0
1760370300,7576.035954373481,0.0
1760370360,7576.035954373481,0.0
1760370420,7576.035954373481,0.0
1760370480,7576.035954373481,0.0
1760370540,7576.035954373481,0.0
1760370600,7576.035954373481,0.0
1760370660,7576.035954373481,0.0
1760370720,7576.035954373481,0.0
1760370780,7576.035954373481,0.0
1760370840,7576.035954373481,0.0
1760370900,7576.035954373481,0.0
1760370960,7576.035954373481,0.0
1760371020,7576.035954373481,0.0
1760371080,7576.035954373481,0.0
1760371140,7576.035954373481,0.0
1760371200,7576.035954373481,0.0
1760371260,7576.035954373481,0.0
1760371320,7576.035954373481,0.0
1760371380,7576.035954373481,0.0
1760371440,7576.035954373481,0.0
1760371500,7576.035954373481,0.0
1760371560,7576.035954373481,0.0
1760371620,7576.035954373481,0.0
1760371680,7576.035954373481,0.0
1760371740,7576.035954373481,0.0
1760371800,7576.035954373481,0.0
1760371860,7576.035954373481,0.0
1760371920,7576.035954373481,0.0
1760371980,7576.035954373481,0.0
1760372040,7576.035954373481,0.0
1760372100,7565.5570203442185,-0.0013831684659856291
1760372160,7539.225677544222,-0.0034804235470290434
1760372220,7514.775144944229,-0.003243109258928123
1760372280,7516.39197850792,0.00021515395105042856
1760372340,7516.39197850792,0.0
1760372400,7516.39197850792,0.0
1760372460,7516.39197850792,0.0
1760372520,7516.39197850792,0.0
1760372580,7516.39197850792,0.0
1760372640,7516.39197850792,0.0
1760372700,7516.39197850792,0.0
1760372760,7516.39197850792,0.0
1760372820,7516.39197850792,0.0
1760372880,7516.39197850792,0.0
1760372940,7516.39197850792,0.0
1760373000,7516.39197850792,0.0
1760373060,7516.39197850792,0.0
1760373120,7516.39197850792,0.0
1760373180,7516.39197850792,0.0
1760373240,7516.39197850792,0.0
1760373300,7516.39197850792,0.0
1760373360,7516.39197850792,0.0
1760373420,7516.39197850792,0.0
1760373480,7516.39197850792,0.0
1760373540,7516.39197850792,0.0
1760373600,7516.39197850792,0.0
1760373660,7516.39197850792,0.0
1760373720,7516.39197850792,0.0
1760373780,7516.39197850792,0.0
1760373840,7516.39197850792,0.0
1760373900,7516.39197850792,0.0
1760373960,7516.39197850792,0.0
1760374020,7516.39197850792,0.0
1760374080,7516.39197850792,0.0
1760374140,7516.39197850792,0.0
1760374200,7516.39197850792,0.0
1760374260,7516.39197850792,0.0
1760374320,7516.39197850792,0.0
1760374380,7516.39197850792,0.0
1760374440,7516.39197850792,0.0
1760374500,7516.39197850792,0.0
1760374560,7516.39197850792,0.0
1760374620,7516.39197850792,0.0
1760374680,7516.39197850792,0.0
1760374740,7516.39197850792,0.0
1760374800,7516.39197850792,0.0
1760374860,7516.39197850792,0.0
1760374920,7516.39197850792,0.0
1760374980,7516.39197850792,0.0
1760375040,7516.39197850792,0.0
1760375100,7516.39197850792,0.0
1760375160,7516.39197850792,0.0
1760375220,7516.39197850792,0.0
1760375280,7516.39197850792,0.0
1760375340,7516.39197850792,0.0
1760375400,7516.39197850792,0.0
1760375460,7516.39197850792,0.0
1760375520,7516.39197850792,0.0
1760375580,7511.910172232892,-0.00059627096189796
1760375640,7532.871149432933,0.002790365795043881
1760375700,7545.098386132886,0.0016231841030327487
1760375760,7499.68293553291,-0.006019199257022878
1760375820,7504.923179832898,0.0006987287789408381
1760375880,7478.721958332928,-0.0034912044896578953
1760375940,7483.962202632916,0.0007006871400199177
1760376000,7518.8971646329155,0.004667976808823138
1760376060,7546.845134232892,0.0037170304351863415
1760376120,7538.111393732921,-0.0011572704016880042
1760376180,7520.643912732921,-0.0023172224563465793
1760376240,7506.669927932904,-0.0018580835580259691
1760376300,7531.124401332927,0.0032576993040582813
1760376360,7522.390660832898,-0.0011596861284728366
1760376420,7539.858141832898,0.0023220651236512957
1760376480,7574.793103832897,0.004633371257500407
1760376540,7571.353358367865,-0.0004541042135250972
1760376600,7571.353358367865,0.0
1760376660,7571.353358367865,0.0
1760376720,7571.353358367865,0.0
1760376780,7571.353358367865,0.0
1760376840,7571.353358367865,0.0
1760376900,7571.353358367865,0.0
1760376960,7571.353358367865,0.0
1760377020,7571.353358367865,0.0
1760377080,7571.353358367865,0.0
1760377140,7571.353358367865,0.0
1760377200,7571.353358367865,0.0
1760377260,7571.353358367865,0.0
1760377320,7571.353358367865,0.0
1760377380,7571.353358367865,0.0
1760377440,7571.353358367865,0.0
1760377500,7571.353358367865,0.0
1760377560,7571.353358367865,0.0
1760377620,7571.353358367865,0.0
1760377680,7571.353358367865,0.0
1760377740,7571.353358367865,0.0
1760377800,7571.353358367865,0.0
1760377860,7571.353358367865,0.0
1760377920,7571.353358367865,0.0
1760377980,7571.353358367865,0.0
1760378040,7571.353358367865,0.0
1760378100,7571.353358367865,0.0
1760378160,7571.353358367865,0.0
1760378220,7571.353358367865,0.0
1760378280,7571.353358367865,0.0
1760378340,7571.353358367865,0.0
1760378400,7571.353358367865,0.0
1760378460,7571.353358367865,0.0
1760378520,7571.353358367865,0.0
1760378580,7571.353358367865,0.0
1760378640,7571.353358367865,0.0
1760378700,7571.353358367865,0.0
1760378760,7571.353358367865,0.0
1760378820,7571.353358367865,0.0
1760378880,7571.353358367865,0.0
1760378940,7571.353358367865,0.0
1760379000,7571.353358367865,0.0
1760379060,7571.353358367865,0.0
1760379120,7571.353358367865,0.0
1760379180,7571.353358367865,0.0
1760379240,7571.353358367865,0.0
1760379300,7571.353358367865,0.0
1760379360,7571.353358367865,0.0
1760379420,7571.353358367865,0.0
1760379480,7570.2583315066,-0.00014462762592570844
1760379540,7568.329108706588,-0.00025484239976103495
1760379600,7549.036880706582,-0.0025490736096309696
1760379660,7558.682994706556,0.0012777939957648865
1760379720,7554.82454910659,-0.0005104653287706373
1760379780,7564.470663106593,0.0012768150917739085
1760379840,7581.833668306586,0.0022953364449778135
1760379900,7570.2583315066,-0.0015267199606835424
1760379960,7589.550559506606,0.0025484239975950285
1760380020,7570.2583315066,-0.002541946041302867
1760380080,7541.319989506592,-0.0038226359963926537
1760380140,7539.39076670658,-0.00025582030767778985
1760380200,7535.532321106584,-0.0005117715369037379
1760380260,7581.833668306586,0.006144402973405683
1760380320,7558.682994706556,-0.0030534399213747454
1760380380,7570.2583315066,0.0015313959863312299
1760380440,7564.470663106593,-0.0007645271992793301
1760380500,7622.34734710661,0.007651121483264189
1760380560,7601.125896306592,-0.002784109649381583
1760380620,7624.750412501016,0.0031080285363913607
